cd_cvm,name,quarter_prev,quarter_curr,cosine_similarity,chars_prev,chars_curr,diagnostic_prev,diagnostic_curr
024112,Azul S.A.,2023Q2,2023Q3,0.0045,5484,3795,regex_only,font_heading
024112,Azul S.A.,2023Q3,2024Q1,0.7394,3795,3747,font_heading,font_heading
024112,Azul S.A.,2024Q1,2024Q2,0.6435,3747,3245,font_heading,font_heading
024112,Azul S.A.,2024Q2,2024Q3,0.7342,3245,2450,font_heading,font_heading
024171,Atacadão S.A.,2017Q1,2017Q2,0.9885,4205,4211,regex_only,regex_only
024171,Atacadão S.A.,2017Q2,2017Q3,0.381,4211,8158,regex_only,regex_only
024171,Atacadão S.A.,2017Q3,2018Q1,0.8314,8158,11648,regex_only,regex_only
024171,Atacadão S.A.,2018Q1,2018Q2,0.9482,11648,11279,regex_only,regex_only
024171,Atacadão S.A.,2018Q2,2018Q3,0.3184,11279,13492,regex_only,regex_only
024171,Atacadão S.A.,2018Q3,2019Q1,0.2562,13492,9873,regex_only,regex_only
024171,Atacadão S.A.,2019Q1,2019Q2,0.7203,9873,5107,regex_only,regex_only
024171,Atacadão S.A.,2019Q2,2019Q3,0.0089,5107,407,regex_only,font_heading
024171,Atacadão S.A.,2019Q3,2020Q1,0.252,407,2666,font_heading,font_heading
024171,Atacadão S.A.,2020Q1,2020Q2,0.1365,2666,8054,font_heading,regex_only
024171,Atacadão S.A.,2020Q2,2020Q3,0.6361,8054,6555,regex_only,regex_only
024171,Atacadão S.A.,2020Q3,2021Q2,0.1423,6555,2960,regex_only,font_heading
024171,Atacadão S.A.,2021Q2,2021Q3,0.9895,2960,3139,font_heading,font_heading
024171,Atacadão S.A.,2021Q3,2022Q1,0.9312,3139,2807,font_heading,font_heading
024171,Atacadão S.A.,2022Q1,2022Q2,0.4178,2807,3159,font_heading,font_heading
024171,Atacadão S.A.,2022Q2,2022Q3,0.4326,3159,4260,font_heading,font_heading
024171,Atacadão S.A.,2022Q3,2023Q1,0.9323,4260,5419,font_heading,font_heading
024171,Atacadão S.A.,2023Q1,2023Q2,0.8031,5419,5413,font_heading,font_heading
024171,Atacadão S.A.,2023Q2,2023Q3,1.0,5413,5413,font_heading,font_heading
024171,Atacadão S.A.,2023Q3,2024Q1,0.7883,5413,6446,font_heading,font_heading
024171,Atacadão S.A.,2024Q1,2024Q2,0.3893,6446,8373,font_heading,regex_only
024171,Atacadão S.A.,2024Q2,2024Q3,0.3846,8373,6369,regex_only,font_heading
024252,Smiles Fidelidade S.A.,2017Q1,2017Q2,0.5433,671,636,font_heading,font_heading
024252,Smiles Fidelidade S.A.,2017Q2,2017Q3,0.0484,636,3718,font_heading,regex_only
024252,Smiles Fidelidade S.A.,2017Q3,2018Q2,0.2214,3718,9120,regex_only,regex_only
024252,Smiles Fidelidade S.A.,2018Q2,2018Q3,0.1437,9120,1977,regex_only,regex_only
024260,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2017Q1,2017Q2,0.9988,8170,8173,font_heading,font_heading
024260,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2017Q2,2017Q3,0.9554,8173,10532,font_heading,font_heading
024260,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2017Q3,2018Q1,0.9278,10532,13050,font_heading,font_heading
024260,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2018Q1,2018Q2,0.9842,13050,13368,font_heading,font_heading
024260,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2018Q2,2018Q3,0.9787,13368,14390,font_heading,font_heading
024260,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2018Q3,2019Q1,0.9254,14390,10081,font_heading,font_heading
024260,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2019Q1,2019Q2,0.061,10081,1067,font_heading,regex_only
024260,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2019Q2,2019Q3,0.0766,1067,4310,regex_only,font_heading
024260,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2019Q3,2020Q1,0.0839,4310,1240,font_heading,regex_only
024260,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2020Q1,2020Q2,0.1215,1240,7006,regex_only,font_heading
024260,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2020Q2,2020Q3,0.1183,7006,1434,font_heading,regex_only
024260,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2020Q3,2021Q1,0.9463,1434,1281,regex_only,regex_only
024260,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2021Q1,2021Q2,0.0583,1281,9878,regex_only,font_heading
024260,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2021Q2,2021Q3,0.9988,9878,9842,font_heading,font_heading
024260,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2021Q3,2022Q1,0.5365,9842,1557,font_heading,font_heading
024260,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2022Q1,2022Q2,0.1625,1557,168,font_heading,font_heading
024260,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2022Q2,2022Q3,1.0,168,168,font_heading,font_heading
024260,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2022Q3,2023Q1,0.111,168,784,font_heading,font_heading
024260,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2023Q1,2023Q2,1.0,784,784,font_heading,font_heading
024260,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2023Q2,2023Q3,0.8315,784,1337,font_heading,font_heading
024260,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2023Q3,2024Q1,0.2128,1337,1043,font_heading,font_heading
024260,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2024Q1,2024Q2,0.1525,1043,1493,font_heading,regex_only
024260,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2024Q2,2024Q3,0.0986,1493,942,regex_only,font_heading
024295,VIBRA ENERGIA S.A.,2017Q1,2017Q2,0.9809,24473,24683,regex_only,regex_only
024295,VIBRA ENERGIA S.A.,2017Q2,2017Q3,0.9383,24683,25552,regex_only,regex_only
024295,VIBRA ENERGIA S.A.,2017Q3,2018Q1,0.8034,25552,25526,regex_only,regex_only
024295,VIBRA ENERGIA S.A.,2018Q1,2018Q2,0.112,25526,2317,regex_only,regex_only
024295,VIBRA ENERGIA S.A.,2018Q2,2018Q3,0.3672,2317,16692,regex_only,regex_only
024295,VIBRA ENERGIA S.A.,2018Q3,2019Q1,0.7405,16692,9379,regex_only,regex_only
024295,VIBRA ENERGIA S.A.,2019Q1,2019Q2,0.8308,9379,10101,regex_only,regex_only
024295,VIBRA ENERGIA S.A.,2019Q2,2020Q1,0.3727,10101,7269,regex_only,regex_only
024295,VIBRA ENERGIA S.A.,2020Q1,2020Q2,0.3945,7269,18486,regex_only,regex_only
024295,VIBRA ENERGIA S.A.,2020Q2,2020Q3,0.8703,18486,14277,regex_only,regex_only
024295,VIBRA ENERGIA S.A.,2020Q3,2021Q1,0.2426,14277,2794,regex_only,font_heading
024295,VIBRA ENERGIA S.A.,2021Q1,2021Q2,0.9545,2794,3158,font_heading,font_heading
024295,VIBRA ENERGIA S.A.,2021Q2,2021Q3,0.6141,3158,1795,font_heading,font_heading
024295,VIBRA ENERGIA S.A.,2021Q3,2022Q1,0.0645,1795,6196,font_heading,regex_only
024295,VIBRA ENERGIA S.A.,2022Q1,2022Q2,0.0821,6196,1357,regex_only,font_heading
024295,VIBRA ENERGIA S.A.,2022Q2,2023Q1,0.0791,1357,1957,font_heading,regex_only
024295,VIBRA ENERGIA S.A.,2023Q1,2023Q2,0.1684,1957,4611,regex_only,regex_only
024295,VIBRA ENERGIA S.A.,2023Q2,2023Q3,0.1396,4611,4203,regex_only,regex_only
024295,VIBRA ENERGIA S.A.,2023Q3,2024Q1,0.0717,4203,3493,regex_only,regex_only
024295,VIBRA ENERGIA S.A.,2024Q1,2024Q2,0.6961,3493,7170,regex_only,regex_only
024295,VIBRA ENERGIA S.A.,2024Q2,2024Q3,0.937,7170,6579,regex_only,regex_only
024384,Notre Dame Intermédica Participações S.A.,2018Q1,2018Q2,0.0424,655,3280,regex_only,font_heading
024384,Notre Dame Intermédica Participações S.A.,2018Q2,2018Q3,0.966,3280,3599,font_heading,font_heading
024384,Notre Dame Intermédica Participações S.A.,2018Q3,2019Q1,0.0555,3599,601,font_heading,regex_only
024384,Notre Dame Intermédica Participações S.A.,2019Q1,2019Q2,0.047,601,6753,regex_only,font_heading
024384,Notre Dame Intermédica Participações S.A.,2019Q2,2019Q3,0.047,6753,583,font_heading,regex_only
024384,Notre Dame Intermédica Participações S.A.,2019Q3,2020Q1,0.0492,583,7298,regex_only,font_heading
024384,Notre Dame Intermédica Participações S.A.,2020Q1,2020Q2,0.0502,7298,541,font_heading,regex_only
024384,Notre Dame Intermédica Participações S.A.,2020Q2,2020Q3,1.0,541,543,regex_only,regex_only
024384,Notre Dame Intermédica Participações S.A.,2020Q3,2021Q1,1.0,543,553,regex_only,regex_only
024384,Notre Dame Intermédica Participações S.A.,2021Q1,2021Q2,0.1312,553,13705,regex_only,regex_only
024384,Notre Dame Intermédica Participações S.A.,2021Q2,2021Q3,0.188,13705,3011,regex_only,regex_only
024392,HAPVIDA PARTICIPACOES E INVESTIMENTOS SA,2018Q2,2019Q1,0.0861,4330,5026,regex_only,regex_only
024392,HAPVIDA PARTICIPACOES E INVESTIMENTOS SA,2019Q1,2019Q2,0.0282,5026,774,regex_only,font_heading
024392,HAPVIDA PARTICIPACOES E INVESTIMENTOS SA,2019Q2,2019Q3,0.0261,774,272,font_heading,font_heading
024392,HAPVIDA PARTICIPACOES E INVESTIMENTOS SA,2019Q3,2020Q1,0.0869,272,4843,font_heading,font_heading
024392,HAPVIDA PARTICIPACOES E INVESTIMENTOS SA,2020Q1,2020Q2,0.0897,4843,1746,font_heading,regex_only
024392,HAPVIDA PARTICIPACOES E INVESTIMENTOS SA,2020Q2,2020Q3,0.0786,1746,5096,regex_only,font_heading
024392,HAPVIDA PARTICIPACOES E INVESTIMENTOS SA,2020Q3,2021Q1,0.0784,5096,299,font_heading,regex_only
024392,HAPVIDA PARTICIPACOES E INVESTIMENTOS SA,2021Q1,2021Q2,0.0858,299,5629,regex_only,font_heading
024392,HAPVIDA PARTICIPACOES E INVESTIMENTOS SA,2021Q2,2021Q3,0.1438,5629,3039,font_heading,regex_only
024392,HAPVIDA PARTICIPACOES E INVESTIMENTOS SA,2021Q3,2022Q1,0.2895,3039,8965,regex_only,font_heading
024392,HAPVIDA PARTICIPACOES E INVESTIMENTOS SA,2022Q1,2022Q2,0.9845,8965,9134,font_heading,font_heading
024392,HAPVIDA PARTICIPACOES E INVESTIMENTOS SA,2022Q2,2022Q3,0.2219,9134,2089,font_heading,regex_only
024392,HAPVIDA PARTICIPACOES E INVESTIMENTOS SA,2022Q3,2023Q1,0.1341,2089,4650,regex_only,font_heading
024392,HAPVIDA PARTICIPACOES E INVESTIMENTOS SA,2023Q1,2023Q2,0.884,4650,5262,font_heading,font_heading
024392,HAPVIDA PARTICIPACOES E INVESTIMENTOS SA,2023Q2,2023Q3,0.9965,5262,5274,font_heading,font_heading
024392,HAPVIDA PARTICIPACOES E INVESTIMENTOS SA,2023Q3,2024Q1,0.7499,5274,14266,font_heading,font_heading
024392,HAPVIDA PARTICIPACOES E INVESTIMENTOS SA,2024Q1,2024Q2,0.9708,14266,15298,font_heading,font_heading
024392,HAPVIDA PARTICIPACOES E INVESTIMENTOS SA,2024Q2,2024Q3,0.984,15298,15631,font_heading,font_heading
024716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2019Q1,2019Q2,0.8923,7559,8737,font_heading,font_heading
024716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2019Q2,2019Q3,0.9058,8737,10778,font_heading,font_heading
024716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2019Q3,2020Q1,0.8289,10778,12847,font_heading,font_heading
024716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2020Q1,2020Q2,0.2058,12847,7074,font_heading,regex_only
024716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2020Q2,2020Q3,0.1816,7074,13523,regex_only,font_heading
024716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2020Q3,2021Q1,0.9104,13523,12970,font_heading,font_heading
024716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2021Q1,2021Q2,0.0533,12970,237,font_heading,font_heading
024716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2021Q2,2021Q3,0.0063,237,3627,font_heading,font_heading
024716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2021Q3,2022Q1,0.6199,3627,14856,font_heading,font_heading
024716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2022Q1,2022Q2,0.6921,14856,7556,font_heading,font_heading
024716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2022Q2,2022Q3,0.8016,7556,16661,font_heading,font_heading
024716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2022Q3,2023Q1,0.2161,16661,6180,font_heading,regex_only
024716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2023Q1,2023Q2,0.627,6180,6312,regex_only,regex_only
024716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2023Q2,2023Q3,0.7351,6312,5932,regex_only,regex_only
024716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2023Q3,2024Q1,0.1926,5932,2956,regex_only,regex_only
024716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2024Q1,2024Q2,0.0232,2956,612,regex_only,regex_only
024716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2024Q2,2024Q3,0.0926,612,10344,regex_only,regex_only
024783,Natura & Co Holding S.A. (pre-restructuring parent entity),2020Q1,2020Q2,1.0,166,166,font_heading,font_heading
024783,Natura & Co Holding S.A. (pre-restructuring parent entity),2020Q2,2020Q3,0.1225,166,5821,font_heading,font_heading
024783,Natura & Co Holding S.A. (pre-restructuring parent entity),2020Q3,2021Q1,0.1225,5821,179,font_heading,font_heading
024783,Natura & Co Holding S.A. (pre-restructuring parent entity),2021Q1,2021Q2,0.0695,179,8376,font_heading,font_heading
024783,Natura & Co Holding S.A. (pre-restructuring parent entity),2021Q2,2021Q3,0.3076,8376,11132,font_heading,regex_only
024783,Natura & Co Holding S.A. (pre-restructuring parent entity),2021Q3,2022Q2,0.011,11132,106,regex_only,font_heading
024783,Natura & Co Holding S.A. (pre-restructuring parent entity),2022Q2,2023Q1,0.0117,106,8957,font_heading,regex_only
024783,Natura & Co Holding S.A. (pre-restructuring parent entity),2023Q1,2023Q2,0.9981,8957,8940,regex_only,regex_only
024783,Natura & Co Holding S.A. (pre-restructuring parent entity),2023Q2,2023Q3,0.0117,8940,167,regex_only,font_heading
024783,Natura & Co Holding S.A. (pre-restructuring parent entity),2023Q3,2024Q1,0.013,167,7904,font_heading,regex_only
024783,Natura & Co Holding S.A. (pre-restructuring parent entity),2024Q1,2024Q2,0.013,7904,167,regex_only,font_heading
024783,Natura & Co Holding S.A. (pre-restructuring parent entity),2024Q2,2024Q3,0.0131,167,7961,font_heading,regex_only
024805,VIVARA PARTICIPAÇOES S.A,2019Q2,2019Q3,0.1477,2866,2435,font_heading,regex_only
024805,VIVARA PARTICIPAÇOES S.A,2019Q3,2020Q1,0.0844,2435,2456,regex_only,font_heading
024805,VIVARA PARTICIPAÇOES S.A,2020Q1,2020Q2,0.0752,2456,4020,font_heading,regex_only
024805,VIVARA PARTICIPAÇOES S.A,2020Q2,2020Q3,1.0,4020,4020,regex_only,regex_only
024805,VIVARA PARTICIPAÇOES S.A,2020Q3,2021Q1,0.6455,4020,6516,regex_only,font_heading
024805,VIVARA PARTICIPAÇOES S.A,2021Q1,2021Q2,0.5717,6516,5567,font_heading,regex_only
024805,VIVARA PARTICIPAÇOES S.A,2021Q2,2021Q3,0.0516,5567,2703,regex_only,font_heading
024805,VIVARA PARTICIPAÇOES S.A,2021Q3,2022Q1,0.871,2703,2074,font_heading,font_heading
024805,VIVARA PARTICIPAÇOES S.A,2022Q1,2022Q2,0.9562,2074,2347,font_heading,font_heading
024805,VIVARA PARTICIPAÇOES S.A,2022Q2,2022Q3,0.9359,2347,2668,font_heading,font_heading
024805,VIVARA PARTICIPAÇOES S.A,2022Q3,2023Q1,0.8872,2668,1882,font_heading,font_heading
024805,VIVARA PARTICIPAÇOES S.A,2023Q1,2023Q2,0.9873,1882,1918,font_heading,font_heading
024805,VIVARA PARTICIPAÇOES S.A,2023Q2,2023Q3,0.9059,1918,2538,font_heading,font_heading
024805,VIVARA PARTICIPAÇOES S.A,2023Q3,2024Q1,0.986,2538,2454,font_heading,font_heading
024805,VIVARA PARTICIPAÇOES S.A,2024Q1,2024Q2,0.9445,2454,2121,font_heading,font_heading
024805,VIVARA PARTICIPAÇOES S.A,2024Q2,2024Q3,0.9538,2121,2639,font_heading,font_heading
024821,REDE DOR SÃO LUIZ S.A.,2019Q1,2019Q2,0.984,6035,6653,font_heading,font_heading
024821,REDE DOR SÃO LUIZ S.A.,2019Q2,2019Q3,0.3429,6653,2970,font_heading,regex_only
024821,REDE DOR SÃO LUIZ S.A.,2019Q3,2020Q1,0.2441,2970,6601,regex_only,font_heading
024821,REDE DOR SÃO LUIZ S.A.,2020Q1,2020Q2,0.5963,6601,27178,font_heading,font_heading
024821,REDE DOR SÃO LUIZ S.A.,2020Q2,2020Q3,0.262,27178,5244,font_heading,regex_only
024821,REDE DOR SÃO LUIZ S.A.,2020Q3,2021Q1,0.2252,5244,2713,regex_only,regex_only
024821,REDE DOR SÃO LUIZ S.A.,2021Q1,2021Q2,0.2075,2713,8440,regex_only,font_heading
024821,REDE DOR SÃO LUIZ S.A.,2021Q2,2021Q3,0.6615,8440,27255,font_heading,font_heading
024821,REDE DOR SÃO LUIZ S.A.,2021Q3,2022Q1,0.8874,27255,22524,font_heading,font_heading
024821,REDE DOR SÃO LUIZ S.A.,2022Q1,2022Q2,0.9684,22524,24669,font_heading,font_heading
024821,REDE DOR SÃO LUIZ S.A.,2022Q2,2022Q3,0.8518,24669,22502,font_heading,font_heading
024821,REDE DOR SÃO LUIZ S.A.,2022Q3,2023Q1,0.1722,22502,970,font_heading,regex_only
024821,REDE DOR SÃO LUIZ S.A.,2023Q1,2023Q2,0.1577,970,12350,regex_only,font_heading
024821,REDE DOR SÃO LUIZ S.A.,2023Q2,2023Q3,0.9882,12350,13900,font_heading,font_heading
024821,REDE DOR SÃO LUIZ S.A.,2023Q3,2024Q1,0.0916,13900,134,font_heading,regex_only
024821,REDE DOR SÃO LUIZ S.A.,2024Q1,2024Q2,0.0802,134,11779,regex_only,font_heading
024821,REDE DOR SÃO LUIZ S.A.,2024Q2,2024Q3,0.9997,11779,11753,font_heading,font_heading
024848,CEA MODAS S.A.,2019Q1,2019Q2,0.9777,8401,8575,regex_only,regex_only
024848,CEA MODAS S.A.,2019Q2,2020Q1,0.2671,8575,11773,regex_only,regex_only
024848,CEA MODAS S.A.,2020Q1,2020Q3,0.3317,11773,11403,regex_only,regex_only
024848,CEA MODAS S.A.,2020Q3,2021Q2,0.0649,11403,60,regex_only,font_heading
024848,CEA MODAS S.A.,2021Q2,2021Q3,0.0211,60,5289,font_heading,regex_only
024848,CEA MODAS S.A.,2021Q3,2022Q1,0.9917,5289,5065,regex_only,regex_only
024848,CEA MODAS S.A.,2022Q1,2022Q2,0.1171,5065,8475,regex_only,font_heading
024848,CEA MODAS S.A.,2022Q2,2023Q1,0.1235,8475,5120,font_heading,regex_only
024848,CEA MODAS S.A.,2023Q1,2023Q2,0.9823,5120,5104,regex_only,regex_only
024848,CEA MODAS S.A.,2023Q2,2023Q3,0.118,5104,10857,regex_only,font_heading
024848,CEA MODAS S.A.,2023Q3,2024Q1,0.1701,10857,3002,font_heading,regex_only
024848,CEA MODAS S.A.,2024Q1,2024Q2,0.0078,3002,109,regex_only,regex_only
024910,LWSA S/A (Locaweb),2019Q1,2019Q2,0.3897,9728,2054,font_heading,font_heading
024910,LWSA S/A (Locaweb),2019Q2,2019Q3,0.3517,2054,12480,font_heading,font_heading
024910,LWSA S/A (Locaweb),2019Q3,2020Q1,0.2781,12480,2415,font_heading,font_heading
024910,LWSA S/A (Locaweb),2020Q1,2020Q2,0.1166,2415,9716,font_heading,regex_only
024910,LWSA S/A (Locaweb),2020Q2,2020Q3,0.1136,9716,2796,regex_only,font_heading
024910,LWSA S/A (Locaweb),2020Q3,2021Q1,0.6516,2796,1537,font_heading,font_heading
024910,LWSA S/A (Locaweb),2021Q1,2021Q2,0.9855,1537,1529,font_heading,font_heading
024910,LWSA S/A (Locaweb),2021Q2,2021Q3,0.9936,1529,1487,font_heading,font_heading
024910,LWSA S/A (Locaweb),2021Q3,2022Q1,0.7468,1487,1620,font_heading,font_heading
024910,LWSA S/A (Locaweb),2022Q1,2022Q2,0.0795,1620,3242,font_heading,regex_only
024910,LWSA S/A (Locaweb),2022Q2,2022Q3,0.6901,3242,1868,regex_only,regex_only
024910,LWSA S/A (Locaweb),2022Q3,2023Q1,0.0904,1868,1223,regex_only,font_heading
024910,LWSA S/A (Locaweb),2023Q1,2023Q2,0.9545,1223,1138,font_heading,font_heading
024910,LWSA S/A (Locaweb),2023Q2,2023Q3,0.9628,1138,1212,font_heading,font_heading
024910,LWSA S/A (Locaweb),2023Q3,2024Q1,0.5867,1212,1594,font_heading,font_heading
024910,LWSA S/A (Locaweb),2024Q1,2024Q2,0.9793,1594,1633,font_heading,font_heading
024910,LWSA S/A (Locaweb),2024Q2,2024Q3,0.9608,1633,1581,font_heading,font_heading
024929,TIM S.A.,2019Q1,2019Q2,0.9831,7140,6776,font_heading,font_heading
024929,TIM S.A.,2019Q2,2019Q3,0.9808,6776,7160,font_heading,font_heading
024929,TIM S.A.,2019Q3,2020Q1,0.7589,7160,5951,font_heading,font_heading
024929,TIM S.A.,2020Q1,2020Q2,0.9488,5951,6836,font_heading,font_heading
024929,TIM S.A.,2020Q2,2020Q3,0.949,6836,7283,font_heading,font_heading
024929,TIM S.A.,2020Q3,2021Q1,0.79,7283,3942,font_heading,font_heading
024929,TIM S.A.,2021Q1,2021Q2,0.8603,3942,5990,font_heading,font_heading
024929,TIM S.A.,2021Q2,2021Q3,0.984,5990,5976,font_heading,font_heading
024929,TIM S.A.,2021Q3,2022Q1,0.8685,5976,4426,font_heading,font_heading
024929,TIM S.A.,2022Q1,2022Q2,0.2568,4426,14557,font_heading,regex_only
024929,TIM S.A.,2022Q2,2022Q3,0.2566,14557,5027,regex_only,font_heading
024929,TIM S.A.,2022Q3,2023Q2,0.8959,5027,4213,font_heading,font_heading
024929,TIM S.A.,2023Q2,2023Q3,0.9934,4213,4226,font_heading,font_heading
024929,TIM S.A.,2023Q3,2024Q1,0.8898,4226,3733,font_heading,font_heading
024929,TIM S.A.,2024Q1,2024Q2,0.8989,3733,4406,font_heading,font_heading
024929,TIM S.A.,2024Q2,2024Q3,0.6971,4406,4440,font_heading,font_heading
025011,Grupo de Moda Soma S.A.,2021Q1,2021Q2,0.4832,11746,5837,regex_only,regex_only
025011,Grupo de Moda Soma S.A.,2021Q2,2022Q2,0.4773,5837,4927,regex_only,regex_only
025011,Grupo de Moda Soma S.A.,2022Q2,2022Q3,0.7372,4927,6479,regex_only,regex_only
025011,Grupo de Moda Soma S.A.,2022Q3,2023Q1,0.6118,6479,6711,regex_only,regex_only
025011,Grupo de Moda Soma S.A.,2023Q1,2023Q2,0.7407,6711,5514,regex_only,regex_only
025011,Grupo de Moda Soma S.A.,2023Q2,2023Q3,0.7163,5514,6611,regex_only,regex_only
025011,Grupo de Moda Soma S.A.,2023Q3,2024Q1,0.7573,6611,5924,regex_only,regex_only
025100,CURY CONSTRUTORA E INCORPORADORA S.A.,2020Q1,2020Q2,0.9808,3916,4173,font_heading,font_heading
025100,CURY CONSTRUTORA E INCORPORADORA S.A.,2020Q2,2022Q1,0.094,4173,2029,font_heading,regex_only
025100,CURY CONSTRUTORA E INCORPORADORA S.A.,2022Q1,2022Q2,0.9893,2029,2026,regex_only,regex_only
025100,CURY CONSTRUTORA E INCORPORADORA S.A.,2022Q2,2022Q3,0.112,2026,3252,regex_only,regex_only
025100,CURY CONSTRUTORA E INCORPORADORA S.A.,2022Q3,2023Q1,0.1104,3252,2199,regex_only,regex_only
025100,CURY CONSTRUTORA E INCORPORADORA S.A.,2023Q1,2023Q2,0.122,2199,6491,regex_only,font_heading
025100,CURY CONSTRUTORA E INCORPORADORA S.A.,2023Q2,2023Q3,0.1197,6491,2083,font_heading,regex_only
025100,CURY CONSTRUTORA E INCORPORADORA S.A.,2023Q3,2024Q1,0.2796,2083,44246,regex_only,font_heading
025100,CURY CONSTRUTORA E INCORPORADORA S.A.,2024Q1,2024Q2,0.2807,44246,2212,font_heading,regex_only
025100,CURY CONSTRUTORA E INCORPORADORA S.A.,2024Q2,2024Q3,0.8266,2212,1669,regex_only,regex_only
