cd_cvm,name,quarter_prev,quarter_curr,cosine_similarity,chars_prev,chars_curr,diagnostic_prev,diagnostic_curr
024694,Grupo SBF SA,2025Q1,2025Q3,0.7213,4750,4746,regex_only,regex_only
024716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2019Q1,2019Q2,0.8958,7559,8737,font_heading,font_heading
024716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2019Q2,2019Q3,0.9062,8737,10778,font_heading,font_heading
024716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2019Q3,2020Q1,0.8276,10778,12847,font_heading,font_heading
024716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2020Q1,2020Q2,0.8869,12847,13866,font_heading,font_heading
024716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2020Q2,2020Q3,0.956,13866,13523,font_heading,font_heading
024716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2020Q3,2021Q1,0.9056,13523,12970,font_heading,font_heading
024716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2021Q1,2021Q2,0.0497,12970,237,font_heading,font_heading
024716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2021Q2,2021Q3,0.0057,237,3627,font_heading,font_heading
024716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2021Q3,2022Q1,0.6218,3627,14856,font_heading,font_heading
024716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2022Q1,2022Q2,0.6922,14856,7556,font_heading,font_heading
024716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2022Q2,2022Q3,0.8028,7556,16661,font_heading,font_heading
024716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2022Q3,2023Q1,0.937,16661,19115,font_heading,font_heading
024716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2023Q1,2023Q2,0.9813,19115,22417,font_heading,font_heading
024716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2023Q2,2023Q3,0.9878,22417,25637,font_heading,font_heading
024716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2023Q3,2024Q1,0.9887,25637,26133,font_heading,font_heading
024716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2024Q1,2024Q2,0.9925,26133,27295,font_heading,font_heading
024716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2024Q2,2024Q3,0.9944,27295,29000,font_heading,font_heading
024716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2024Q3,2025Q1,0.5163,29000,6764,font_heading,font_heading
024716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2025Q1,2025Q2,0.9566,6764,6330,font_heading,font_heading
024716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2025Q2,2025Q3,0.9174,6330,8596,font_heading,font_heading
024783,Natura & Co Holding S.A. (pre-restructuring parent entity),2020Q1,2020Q2,1.0,166,166,font_heading,font_heading
024783,Natura & Co Holding S.A. (pre-restructuring parent entity),2020Q2,2020Q3,0.1204,166,5821,font_heading,font_heading
024783,Natura & Co Holding S.A. (pre-restructuring parent entity),2020Q3,2021Q1,0.1204,5821,179,font_heading,font_heading
024783,Natura & Co Holding S.A. (pre-restructuring parent entity),2021Q1,2021Q2,0.0678,179,8376,font_heading,font_heading
024783,Natura & Co Holding S.A. (pre-restructuring parent entity),2021Q2,2021Q3,0.3162,8376,11132,font_heading,regex_only
024783,Natura & Co Holding S.A. (pre-restructuring parent entity),2021Q3,2022Q2,0.0104,11132,106,regex_only,font_heading
024783,Natura & Co Holding S.A. (pre-restructuring parent entity),2022Q2,2023Q1,0.011,106,8957,font_heading,regex_only
024783,Natura & Co Holding S.A. (pre-restructuring parent entity),2023Q1,2023Q2,0.9981,8957,8940,regex_only,regex_only
024783,Natura & Co Holding S.A. (pre-restructuring parent entity),2023Q2,2023Q3,0.011,8940,167,regex_only,font_heading
024783,Natura & Co Holding S.A. (pre-restructuring parent entity),2023Q3,2024Q1,0.0126,167,7904,font_heading,regex_only
024783,Natura & Co Holding S.A. (pre-restructuring parent entity),2024Q1,2024Q2,0.0126,7904,167,regex_only,font_heading
024783,Natura & Co Holding S.A. (pre-restructuring parent entity),2024Q2,2024Q3,0.0126,167,7961,font_heading,regex_only
024783,Natura & Co Holding S.A. (pre-restructuring parent entity),2024Q3,2025Q1,0.0126,7961,163,regex_only,font_heading
024783,Natura & Co Holding S.A. (pre-restructuring parent entity),2025Q1,2025Q2,0.0132,163,7722,font_heading,regex_only
024805,VIVARA PARTICIPAÇOES S.A,2019Q2,2019Q3,0.1325,2866,2435,font_heading,regex_only
024805,VIVARA PARTICIPAÇOES S.A,2019Q3,2020Q1,0.0748,2435,2456,regex_only,font_heading
024805,VIVARA PARTICIPAÇOES S.A,2020Q1,2020Q2,0.0659,2456,4020,font_heading,regex_only
024805,VIVARA PARTICIPAÇOES S.A,2020Q2,2020Q3,1.0,4020,4020,regex_only,regex_only
024805,VIVARA PARTICIPAÇOES S.A,2020Q3,2021Q1,0.6283,4020,6516,regex_only,font_heading
024805,VIVARA PARTICIPAÇOES S.A,2021Q1,2021Q2,0.5567,6516,5567,font_heading,regex_only
024805,VIVARA PARTICIPAÇOES S.A,2021Q2,2021Q3,0.0353,5567,2703,regex_only,font_heading
024805,VIVARA PARTICIPAÇOES S.A,2021Q3,2022Q1,0.8598,2703,2074,font_heading,font_heading
024805,VIVARA PARTICIPAÇOES S.A,2022Q1,2022Q2,0.9532,2074,2347,font_heading,font_heading
024805,VIVARA PARTICIPAÇOES S.A,2022Q2,2022Q3,0.933,2347,2668,font_heading,font_heading
024805,VIVARA PARTICIPAÇOES S.A,2022Q3,2023Q1,0.88,2668,1882,font_heading,font_heading
024805,VIVARA PARTICIPAÇOES S.A,2023Q1,2023Q2,0.9862,1882,1918,font_heading,font_heading
024805,VIVARA PARTICIPAÇOES S.A,2023Q2,2023Q3,0.8998,1918,2538,font_heading,font_heading
024805,VIVARA PARTICIPAÇOES S.A,2023Q3,2024Q1,0.9857,2538,2454,font_heading,font_heading
024805,VIVARA PARTICIPAÇOES S.A,2024Q1,2024Q2,0.9406,2454,2121,font_heading,font_heading
024805,VIVARA PARTICIPAÇOES S.A,2024Q2,2024Q3,0.9511,2121,2639,font_heading,font_heading
024805,VIVARA PARTICIPAÇOES S.A,2024Q3,2025Q1,0.0808,2639,3963,font_heading,regex_only
024805,VIVARA PARTICIPAÇOES S.A,2025Q1,2025Q2,0.9904,3963,4138,regex_only,regex_only
024821,REDE DOR SÃO LUIZ S.A.,2019Q1,2019Q2,0.9825,6035,6653,font_heading,font_heading
024821,REDE DOR SÃO LUIZ S.A.,2019Q2,2019Q3,0.3537,6653,2970,font_heading,regex_only
024821,REDE DOR SÃO LUIZ S.A.,2019Q3,2020Q1,0.2519,2970,6601,regex_only,font_heading
024821,REDE DOR SÃO LUIZ S.A.,2020Q1,2020Q2,0.5879,6601,27178,font_heading,font_heading
024821,REDE DOR SÃO LUIZ S.A.,2020Q2,2020Q3,0.2319,27178,5244,font_heading,regex_only
024821,REDE DOR SÃO LUIZ S.A.,2020Q3,2021Q1,0.0873,5244,5720,regex_only,font_heading
024821,REDE DOR SÃO LUIZ S.A.,2021Q1,2021Q2,0.8901,5720,8440,font_heading,font_heading
024821,REDE DOR SÃO LUIZ S.A.,2021Q2,2021Q3,0.6505,8440,27255,font_heading,font_heading
024821,REDE DOR SÃO LUIZ S.A.,2021Q3,2022Q1,0.8862,27255,22524,font_heading,font_heading
024821,REDE DOR SÃO LUIZ S.A.,2022Q1,2022Q2,0.9696,22524,24669,font_heading,font_heading
024821,REDE DOR SÃO LUIZ S.A.,2022Q2,2022Q3,0.8567,24669,22502,font_heading,font_heading
024821,REDE DOR SÃO LUIZ S.A.,2022Q3,2023Q1,0.1485,22502,970,font_heading,regex_only
024821,REDE DOR SÃO LUIZ S.A.,2023Q1,2023Q2,0.1509,970,12350,regex_only,font_heading
024821,REDE DOR SÃO LUIZ S.A.,2023Q2,2023Q3,0.9876,12350,13900,font_heading,font_heading
024821,REDE DOR SÃO LUIZ S.A.,2023Q3,2024Q1,0.9592,13900,11286,font_heading,font_heading
024821,REDE DOR SÃO LUIZ S.A.,2024Q1,2024Q2,0.9977,11286,11779,font_heading,font_heading
024821,REDE DOR SÃO LUIZ S.A.,2024Q2,2024Q3,0.9997,11779,11753,font_heading,font_heading
024821,REDE DOR SÃO LUIZ S.A.,2024Q3,2025Q1,0.9846,11753,11014,font_heading,font_heading
024821,REDE DOR SÃO LUIZ S.A.,2025Q1,2025Q2,0.9913,11014,12103,font_heading,font_heading
024821,REDE DOR SÃO LUIZ S.A.,2025Q2,2025Q3,0.9673,12103,15403,font_heading,font_heading
024848,CEA MODAS S.A.,2019Q1,2019Q2,0.9778,8401,8575,regex_only,regex_only
024848,CEA MODAS S.A.,2019Q2,2020Q1,0.2437,8575,11773,regex_only,regex_only
024848,CEA MODAS S.A.,2020Q1,2020Q3,0.3102,11773,11403,regex_only,regex_only
024848,CEA MODAS S.A.,2020Q3,2021Q2,0.0457,11403,60,regex_only,font_heading
024848,CEA MODAS S.A.,2021Q2,2021Q3,0.003,60,5289,font_heading,regex_only
024848,CEA MODAS S.A.,2021Q3,2022Q1,0.9921,5289,5065,regex_only,regex_only
024848,CEA MODAS S.A.,2022Q1,2022Q2,0.0909,5065,8475,regex_only,font_heading
024848,CEA MODAS S.A.,2022Q2,2023Q1,0.097,8475,5120,font_heading,regex_only
024848,CEA MODAS S.A.,2023Q1,2023Q2,0.9821,5120,5104,regex_only,regex_only
024848,CEA MODAS S.A.,2023Q2,2023Q3,0.0906,5104,10857,regex_only,font_heading
024848,CEA MODAS S.A.,2023Q3,2024Q1,0.1364,10857,3002,font_heading,regex_only
024848,CEA MODAS S.A.,2024Q1,2024Q2,0.0072,3002,109,regex_only,regex_only
024848,CEA MODAS S.A.,2024Q2,2025Q3,0.014,109,82,regex_only,regex_only
024910,LWSA S/A (Locaweb),2019Q1,2019Q2,0.3709,9728,2054,font_heading,font_heading
024910,LWSA S/A (Locaweb),2019Q2,2019Q3,0.3369,2054,12480,font_heading,font_heading
024910,LWSA S/A (Locaweb),2019Q3,2020Q1,0.2568,12480,2415,font_heading,font_heading
024910,LWSA S/A (Locaweb),2020Q1,2020Q2,0.0841,2415,9716,font_heading,regex_only
024910,LWSA S/A (Locaweb),2020Q2,2020Q3,0.0839,9716,2796,regex_only,font_heading
024910,LWSA S/A (Locaweb),2020Q3,2021Q1,0.6449,2796,1537,font_heading,font_heading
024910,LWSA S/A (Locaweb),2021Q1,2021Q2,0.9846,1537,1529,font_heading,font_heading
024910,LWSA S/A (Locaweb),2021Q2,2021Q3,0.994,1529,1487,font_heading,font_heading
024910,LWSA S/A (Locaweb),2021Q3,2022Q1,0.7609,1487,1620,font_heading,font_heading
024910,LWSA S/A (Locaweb),2022Q1,2022Q2,0.0786,1620,3242,font_heading,regex_only
024910,LWSA S/A (Locaweb),2022Q2,2022Q3,0.6955,3242,1868,regex_only,regex_only
024910,LWSA S/A (Locaweb),2022Q3,2023Q1,0.094,1868,1223,regex_only,font_heading
024910,LWSA S/A (Locaweb),2023Q1,2023Q2,0.9502,1223,1138,font_heading,font_heading
024910,LWSA S/A (Locaweb),2023Q2,2023Q3,0.9585,1138,1212,font_heading,font_heading
024910,LWSA S/A (Locaweb),2023Q3,2024Q1,0.5838,1212,1594,font_heading,font_heading
024910,LWSA S/A (Locaweb),2024Q1,2024Q2,0.9769,1594,1633,font_heading,font_heading
024910,LWSA S/A (Locaweb),2024Q2,2024Q3,0.9653,1633,1581,font_heading,font_heading
024910,LWSA S/A (Locaweb),2024Q3,2025Q1,0.9773,1581,1906,font_heading,font_heading
024910,LWSA S/A (Locaweb),2025Q1,2025Q2,0.9705,1906,1779,font_heading,font_heading
024910,LWSA S/A (Locaweb),2025Q2,2025Q3,0.9796,1779,1934,font_heading,font_heading
024929,TIM S.A.,2019Q1,2019Q2,0.9822,7140,6776,font_heading,font_heading
024929,TIM S.A.,2019Q2,2019Q3,0.9803,6776,7160,font_heading,font_heading
024929,TIM S.A.,2019Q3,2020Q1,0.7476,7160,5951,font_heading,font_heading
024929,TIM S.A.,2020Q1,2020Q2,0.9448,5951,6836,font_heading,font_heading
024929,TIM S.A.,2020Q2,2020Q3,0.9457,6836,7283,font_heading,font_heading
024929,TIM S.A.,2020Q3,2021Q1,0.7826,7283,3942,font_heading,font_heading
024929,TIM S.A.,2021Q1,2021Q2,0.8514,3942,5990,font_heading,font_heading
024929,TIM S.A.,2021Q2,2021Q3,0.9835,5990,5976,font_heading,font_heading
024929,TIM S.A.,2021Q3,2022Q1,0.8602,5976,4426,font_heading,font_heading
024929,TIM S.A.,2022Q1,2022Q2,0.2267,4426,14557,font_heading,regex_only
024929,TIM S.A.,2022Q2,2022Q3,0.2282,14557,5027,regex_only,font_heading
024929,TIM S.A.,2022Q3,2023Q2,0.8903,5027,4213,font_heading,font_heading
024929,TIM S.A.,2023Q2,2023Q3,0.9936,4213,4226,font_heading,font_heading
024929,TIM S.A.,2023Q3,2024Q1,0.8831,4226,3733,font_heading,font_heading
024929,TIM S.A.,2024Q1,2024Q2,0.8947,3733,4406,font_heading,font_heading
024929,TIM S.A.,2024Q2,2024Q3,0.666,4406,4440,font_heading,font_heading
024929,TIM S.A.,2024Q3,2025Q1,0.6114,4440,3961,font_heading,font_heading
024929,TIM S.A.,2025Q1,2025Q2,0.9601,3961,3500,font_heading,font_heading
024929,TIM S.A.,2025Q2,2025Q3,0.9972,3500,3497,font_heading,font_heading
024961,Ambipar Participacoes e Empreendimentos S/A,2020Q1,2020Q3,0.0769,7279,2531,font_heading,regex_only
024961,Ambipar Participacoes e Empreendimentos S/A,2020Q3,2021Q1,0.0137,2531,685,regex_only,font_heading
024961,Ambipar Participacoes e Empreendimentos S/A,2021Q1,2021Q2,0.1244,685,4395,font_heading,font_heading
024961,Ambipar Participacoes e Empreendimentos S/A,2021Q2,2021Q3,0.9511,4395,5375,font_heading,font_heading
024961,Ambipar Participacoes e Empreendimentos S/A,2021Q3,2022Q1,0.8461,5375,7812,font_heading,font_heading
024961,Ambipar Participacoes e Empreendimentos S/A,2022Q1,2022Q2,0.0374,7812,3130,font_heading,regex_only
024961,Ambipar Participacoes e Empreendimentos S/A,2022Q2,2022Q3,0.0673,3130,1020,regex_only,font_heading
024961,Ambipar Participacoes e Empreendimentos S/A,2022Q3,2023Q1,0.0143,1020,688,font_heading,font_heading
024961,Ambipar Participacoes e Empreendimentos S/A,2023Q1,2023Q2,1.0,688,688,font_heading,font_heading
024961,Ambipar Participacoes e Empreendimentos S/A,2023Q2,2023Q3,0.0904,688,13512,font_heading,regex_only
024961,Ambipar Participacoes e Empreendimentos S/A,2023Q3,2024Q1,0.4386,13512,22000,regex_only,font_heading
024961,Ambipar Participacoes e Empreendimentos S/A,2024Q1,2024Q2,0.1639,22000,2072,font_heading,font_heading
024961,Ambipar Participacoes e Empreendimentos S/A,2024Q2,2024Q3,0.7505,2072,2583,font_heading,font_heading
024961,Ambipar Participacoes e Empreendimentos S/A,2024Q3,2025Q1,0.943,2583,3454,font_heading,font_heading
024961,Ambipar Participacoes e Empreendimentos S/A,2025Q1,2025Q2,0.9236,3454,3062,font_heading,font_heading
025003,SIMPAR SA,2020Q1,2020Q2,0.1108,17836,4042,font_heading,regex_only
025003,SIMPAR SA,2020Q2,2020Q3,0.1481,4042,22915,regex_only,font_heading
025003,SIMPAR SA,2020Q3,2021Q1,0.2369,22915,9864,font_heading,regex_only
025003,SIMPAR SA,2021Q1,2021Q2,0.2593,9864,23268,regex_only,font_heading
025003,SIMPAR SA,2021Q2,2021Q3,0.9699,23268,26067,font_heading,font_heading
025003,SIMPAR SA,2021Q3,2022Q1,0.6333,26067,10570,font_heading,font_heading
025003,SIMPAR SA,2022Q1,2022Q2,0.5921,10570,18493,font_heading,font_heading
025003,SIMPAR SA,2022Q2,2022Q3,0.8147,18493,19221,font_heading,font_heading
025003,SIMPAR SA,2022Q3,2023Q1,0.8793,19221,19089,font_heading,font_heading
025003,SIMPAR SA,2023Q1,2023Q2,0.6416,19089,72798,font_heading,font_heading
025003,SIMPAR SA,2023Q2,2023Q3,0.9641,72798,76112,font_heading,font_heading
025003,SIMPAR SA,2023Q3,2024Q1,0.4155,76112,15099,font_heading,font_heading
025003,SIMPAR SA,2024Q1,2024Q2,0.9495,15099,13604,font_heading,font_heading
025003,SIMPAR SA,2024Q2,2024Q3,0.9246,13604,13794,font_heading,font_heading
025003,SIMPAR SA,2024Q3,2025Q1,0.9606,13794,13210,font_heading,font_heading
025003,SIMPAR SA,2025Q1,2025Q2,0.9832,13210,12582,font_heading,font_heading
025003,SIMPAR SA,2025Q2,2025Q3,0.9879,12582,12705,font_heading,font_heading
025011,Grupo de Moda Soma S.A.,2021Q1,2021Q2,0.4761,11746,5837,regex_only,regex_only
025011,Grupo de Moda Soma S.A.,2021Q2,2022Q2,0.4817,5837,4927,regex_only,regex_only
025011,Grupo de Moda Soma S.A.,2022Q2,2022Q3,0.7447,4927,6479,regex_only,regex_only
025011,Grupo de Moda Soma S.A.,2022Q3,2023Q1,0.6184,6479,6711,regex_only,regex_only
025011,Grupo de Moda Soma S.A.,2023Q1,2023Q2,0.7346,6711,5514,regex_only,regex_only
025011,Grupo de Moda Soma S.A.,2023Q2,2023Q3,0.7101,5514,6611,regex_only,regex_only
025011,Grupo de Moda Soma S.A.,2023Q3,2024Q1,0.7589,6611,5924,regex_only,regex_only
025089,Pet Center Comercio e Participacoes SA,2020Q1,2020Q2,0.0307,221,3524,regex_only,regex_only
025089,Pet Center Comercio e Participacoes SA,2020Q2,2020Q3,0.0926,3524,4598,regex_only,regex_only
025089,Pet Center Comercio e Participacoes SA,2020Q3,2021Q1,0.0858,4598,1890,regex_only,regex_only
025089,Pet Center Comercio e Participacoes SA,2021Q1,2021Q2,0.0821,1890,8547,regex_only,font_heading
025089,Pet Center Comercio e Participacoes SA,2021Q2,2021Q3,0.9864,8547,8575,font_heading,font_heading
025089,Pet Center Comercio e Participacoes SA,2021Q3,2022Q1,0.0966,8575,2349,font_heading,regex_only
025089,Pet Center Comercio e Participacoes SA,2022Q1,2022Q2,0.9618,2349,2569,regex_only,regex_only
025089,Pet Center Comercio e Participacoes SA,2022Q2,2022Q3,0.078,2569,6182,regex_only,font_heading
025089,Pet Center Comercio e Participacoes SA,2022Q3,2023Q1,0.0605,6182,2426,font_heading,regex_only
025089,Pet Center Comercio e Participacoes SA,2023Q1,2023Q2,0.0224,2426,694,regex_only,font_heading
025089,Pet Center Comercio e Participacoes SA,2023Q2,2023Q3,0.0565,694,9872,font_heading,font_heading
025089,Pet Center Comercio e Participacoes SA,2023Q3,2024Q1,0.0773,9872,2690,font_heading,regex_only
025089,Pet Center Comercio e Participacoes SA,2024Q1,2024Q2,0.0755,2690,8084,regex_only,font_heading
025089,Pet Center Comercio e Participacoes SA,2024Q2,2024Q3,0.9882,8084,8137,font_heading,font_heading
025089,Pet Center Comercio e Participacoes SA,2024Q3,2025Q1,0.1476,8137,5370,font_heading,regex_only
025089,Pet Center Comercio e Participacoes SA,2025Q1,2025Q2,0.996,5370,5466,regex_only,regex_only
025089,Pet Center Comercio e Participacoes SA,2025Q2,2025Q3,0.9989,5466,5465,regex_only,regex_only
025100,CURY CONSTRUTORA E INCORPORADORA S.A.,2020Q1,2020Q2,0.9835,3916,4173,font_heading,font_heading
025100,CURY CONSTRUTORA E INCORPORADORA S.A.,2020Q2,2022Q1,0.0774,4173,2029,font_heading,regex_only
025100,CURY CONSTRUTORA E INCORPORADORA S.A.,2022Q1,2022Q2,0.9894,2029,2026,regex_only,regex_only
025100,CURY CONSTRUTORA E INCORPORADORA S.A.,2022Q2,2022Q3,0.1131,2026,3252,regex_only,regex_only
025100,CURY CONSTRUTORA E INCORPORADORA S.A.,2022Q3,2023Q1,0.1115,3252,2199,regex_only,regex_only
025100,CURY CONSTRUTORA E INCORPORADORA S.A.,2023Q1,2023Q2,0.0972,2199,6491,regex_only,font_heading
025100,CURY CONSTRUTORA E INCORPORADORA S.A.,2023Q2,2023Q3,0.0944,6491,2083,font_heading,regex_only
025100,CURY CONSTRUTORA E INCORPORADORA S.A.,2023Q3,2024Q1,0.2034,2083,44246,regex_only,font_heading
025100,CURY CONSTRUTORA E INCORPORADORA S.A.,2024Q1,2024Q2,0.2047,44246,2212,font_heading,regex_only
025100,CURY CONSTRUTORA E INCORPORADORA S.A.,2024Q2,2024Q3,0.8259,2212,1669,regex_only,regex_only
025100,CURY CONSTRUTORA E INCORPORADORA S.A.,2024Q3,2025Q1,0.8259,1669,2342,regex_only,regex_only
025100,CURY CONSTRUTORA E INCORPORADORA S.A.,2025Q1,2025Q3,0.1699,2342,51388,regex_only,font_heading
025186,Grupo Mateus SA,2020Q1,2020Q2,0.9903,9485,9441,font_heading,font_heading
025186,Grupo Mateus SA,2020Q2,2020Q3,0.9292,9441,11236,font_heading,font_heading
025186,Grupo Mateus SA,2020Q3,2021Q1,0.9733,11236,10513,font_heading,font_heading
025186,Grupo Mateus SA,2021Q1,2021Q2,0.2099,10513,1616,font_heading,regex_only
025186,Grupo Mateus SA,2021Q2,2021Q3,0.2131,1616,9781,regex_only,font_heading
025186,Grupo Mateus SA,2021Q3,2022Q2,0.9704,9781,10923,font_heading,font_heading
025186,Grupo Mateus SA,2022Q2,2022Q3,0.9873,10923,11843,font_heading,font_heading
025186,Grupo Mateus SA,2022Q3,2023Q1,0.9112,11843,10913,font_heading,font_heading
025186,Grupo Mateus SA,2023Q1,2023Q2,0.9966,10913,10963,font_heading,font_heading
025186,Grupo Mateus SA,2023Q2,2023Q3,0.9822,10963,10966,font_heading,font_heading
025186,Grupo Mateus SA,2023Q3,2024Q1,0.28,10966,1669,font_heading,regex_only
025186,Grupo Mateus SA,2024Q1,2024Q2,0.9728,1669,1711,regex_only,regex_only
025186,Grupo Mateus SA,2024Q2,2024Q3,0.2936,1711,10732,regex_only,font_heading
025186,Grupo Mateus SA,2024Q3,2025Q1,0.9383,10732,9926,font_heading,font_heading
025186,Grupo Mateus SA,2025Q1,2025Q2,0.9976,9926,9910,font_heading,font_heading
025186,Grupo Mateus SA,2025Q2,2025Q3,0.9739,9910,11306,font_heading,font_heading
025232,Meliuz S.A.,2020Q3,2021Q1,0.0802,2409,6307,font_heading,regex_only
025232,Meliuz S.A.,2021Q1,2021Q3,0.7023,6307,4920,regex_only,regex_only
025232,Meliuz S.A.,2021Q3,2022Q1,0.7581,4920,5269,regex_only,regex_only
025232,Meliuz S.A.,2022Q1,2022Q3,0.8141,5269,4940,regex_only,regex_only
025232,Meliuz S.A.,2022Q3,2023Q2,0.9331,4940,4221,regex_only,regex_only
025232,Meliuz S.A.,2023Q2,2023Q3,0.9356,4221,5098,regex_only,regex_only
025232,Meliuz S.A.,2023Q3,2024Q1,0.9166,5098,5546,regex_only,regex_only
025232,Meliuz S.A.,2024Q1,2024Q2,0.9679,5546,5016,regex_only,regex_only
025232,Meliuz S.A.,2024Q2,2024Q3,0.9664,5016,5187,regex_only,regex_only
025232,Meliuz S.A.,2024Q3,2025Q1,0.3408,5187,3897,regex_only,regex_only
025232,Meliuz S.A.,2025Q1,2025Q2,0.349,3897,6664,regex_only,regex_only
025291,BRAVA ENERGIA S.A.,2020Q3,2021Q1,0.0358,814,1854,font_heading,font_heading
025291,BRAVA ENERGIA S.A.,2021Q1,2021Q2,0.9797,1854,1856,font_heading,font_heading
025291,BRAVA ENERGIA S.A.,2021Q2,2021Q3,1.0,1856,1853,font_heading,font_heading
025291,BRAVA ENERGIA S.A.,2021Q3,2022Q1,0.1517,1853,10073,font_heading,regex_only
025291,BRAVA ENERGIA S.A.,2022Q1,2022Q2,0.1593,10073,3415,regex_only,font_heading
025291,BRAVA ENERGIA S.A.,2022Q2,2022Q3,0.0685,3415,506,font_heading,regex_only
025291,BRAVA ENERGIA S.A.,2022Q3,2023Q2,0.0432,506,2031,regex_only,font_heading
025291,BRAVA ENERGIA S.A.,2023Q2,2023Q3,0.0905,2031,858,font_heading,regex_only
025291,BRAVA ENERGIA S.A.,2023Q3,2024Q1,0.4756,858,819,regex_only,regex_only
025291,BRAVA ENERGIA S.A.,2024Q1,2024Q2,0.093,819,5853,regex_only,regex_only
025291,BRAVA ENERGIA S.A.,2024Q2,2024Q3,0.4788,5853,101808,regex_only,font_heading
025291,BRAVA ENERGIA S.A.,2024Q3,2025Q2,0.19,101808,3227,font_heading,regex_only
