cd_cvm,name,quarter_prev,quarter_curr,cosine_similarity,chars_prev,chars_curr,diagnostic_prev,diagnostic_curr
022691,Companhia de Locação das Américas (Locamerica),2024Q2,2024Q3,0.9274,3805,3518,font_heading,font_heading
023140,Smiles S.A.,2015Q1,2015Q2,0.9725,1697,1589,font_heading,font_heading
023140,Smiles S.A.,2015Q2,2015Q3,0.3112,1589,492,font_heading,font_heading
023140,Smiles S.A.,2015Q3,2016Q1,0.0841,492,10652,font_heading,regex_only
023140,Smiles S.A.,2016Q1,2016Q3,0.9549,10652,11381,regex_only,regex_only
023264,AMBEV S.A.,2015Q1,2015Q2,0.9891,1645,1666,font_heading,font_heading
023264,AMBEV S.A.,2015Q2,2015Q3,0.9977,1666,1664,font_heading,font_heading
023264,AMBEV S.A.,2015Q3,2016Q1,0.0517,1664,4014,font_heading,regex_only
023264,AMBEV S.A.,2016Q1,2016Q2,0.0476,4014,872,regex_only,font_heading
023264,AMBEV S.A.,2016Q2,2016Q3,0.0574,872,6407,font_heading,regex_only
023264,AMBEV S.A.,2016Q3,2017Q1,0.045,6407,757,regex_only,font_heading
023264,AMBEV S.A.,2017Q1,2017Q2,0.0384,757,4795,font_heading,regex_only
023264,AMBEV S.A.,2017Q2,2017Q3,0.0384,4795,749,regex_only,font_heading
023264,AMBEV S.A.,2017Q3,2018Q1,0.0398,749,4233,font_heading,regex_only
023264,AMBEV S.A.,2018Q1,2018Q2,0.0418,4233,709,regex_only,font_heading
023264,AMBEV S.A.,2018Q2,2018Q3,0.0417,709,5252,font_heading,regex_only
023264,AMBEV S.A.,2018Q3,2019Q1,0.0409,5252,859,regex_only,font_heading
023264,AMBEV S.A.,2019Q1,2019Q2,0.9844,859,852,font_heading,font_heading
023264,AMBEV S.A.,2019Q2,2019Q3,1.0,852,854,font_heading,font_heading
023264,AMBEV S.A.,2019Q3,2020Q1,1.0,854,845,font_heading,font_heading
023264,AMBEV S.A.,2020Q1,2020Q2,0.8555,845,1186,font_heading,font_heading
023264,AMBEV S.A.,2020Q2,2020Q3,0.0514,1186,5394,font_heading,regex_only
023264,AMBEV S.A.,2020Q3,2021Q1,0.0533,5394,1290,regex_only,font_heading
023264,AMBEV S.A.,2021Q1,2021Q2,0.14,1290,17823,font_heading,regex_only
023264,AMBEV S.A.,2021Q2,2021Q3,0.1422,17823,1027,regex_only,font_heading
023264,AMBEV S.A.,2021Q3,2022Q1,0.1392,1027,17415,font_heading,regex_only
023264,AMBEV S.A.,2022Q1,2022Q2,0.1036,17415,750,regex_only,font_heading
023264,AMBEV S.A.,2022Q2,2022Q3,1.0,750,741,font_heading,font_heading
023264,AMBEV S.A.,2022Q3,2023Q1,0.9863,741,705,font_heading,font_heading
023264,AMBEV S.A.,2023Q1,2023Q2,1.0,705,709,font_heading,font_heading
023264,AMBEV S.A.,2023Q2,2023Q3,0.2976,709,1205,font_heading,font_heading
023264,AMBEV S.A.,2023Q3,2024Q1,0.2961,1205,748,font_heading,font_heading
023264,AMBEV S.A.,2024Q1,2024Q2,0.1259,748,312,font_heading,font_heading
023264,AMBEV S.A.,2024Q2,2024Q3,0.1259,312,747,font_heading,font_heading
023272,LOG Commercial Properties e Participações,2015Q1,2015Q2,0.0707,4790,9838,regex_only,font_heading
023272,LOG Commercial Properties e Participações,2015Q2,2015Q3,0.0747,9838,4705,font_heading,regex_only
023272,LOG Commercial Properties e Participações,2015Q3,2016Q1,0.9621,4705,4798,regex_only,regex_only
023272,LOG Commercial Properties e Participações,2016Q1,2016Q2,0.9057,4798,6163,regex_only,regex_only
023272,LOG Commercial Properties e Participações,2016Q2,2016Q3,0.1105,6163,12460,regex_only,font_heading
023272,LOG Commercial Properties e Participações,2016Q3,2017Q1,0.1093,12460,6236,font_heading,regex_only
023272,LOG Commercial Properties e Participações,2017Q1,2017Q2,0.9755,6236,6390,regex_only,regex_only
023272,LOG Commercial Properties e Participações,2017Q2,2017Q3,0.9803,6390,6118,regex_only,regex_only
023272,LOG Commercial Properties e Participações,2017Q3,2018Q1,0.9944,6118,5759,regex_only,regex_only
023272,LOG Commercial Properties e Participações,2018Q1,2018Q2,0.9982,5759,5782,regex_only,regex_only
023272,LOG Commercial Properties e Participações,2018Q2,2018Q3,0.9966,5782,5926,regex_only,regex_only
023272,LOG Commercial Properties e Participações,2018Q3,2019Q1,0.9563,5926,6626,regex_only,regex_only
023272,LOG Commercial Properties e Participações,2019Q1,2019Q3,0.3223,6626,1117,regex_only,font_heading
023272,LOG Commercial Properties e Participações,2019Q3,2020Q2,0.3087,1117,10290,font_heading,regex_only
023272,LOG Commercial Properties e Participações,2020Q2,2020Q3,0.9264,10290,9253,regex_only,regex_only
023272,LOG Commercial Properties e Participações,2020Q3,2021Q1,0.7939,9253,4780,regex_only,regex_only
023272,LOG Commercial Properties e Participações,2021Q1,2021Q2,0.0479,4780,1295,regex_only,font_heading
023272,LOG Commercial Properties e Participações,2021Q2,2021Q3,0.9624,1295,1329,font_heading,font_heading
023272,LOG Commercial Properties e Participações,2021Q3,2022Q1,0.017,1329,966,font_heading,regex_only
023272,LOG Commercial Properties e Participações,2022Q1,2022Q2,0.9936,966,1029,regex_only,regex_only
023272,LOG Commercial Properties e Participações,2022Q2,2022Q3,0.6192,1029,1234,regex_only,regex_only
023272,LOG Commercial Properties e Participações,2022Q3,2023Q1,0.1934,1234,68,regex_only,font_heading
023272,LOG Commercial Properties e Participações,2023Q1,2023Q2,0.278,68,46,font_heading,font_heading
023272,LOG Commercial Properties e Participações,2023Q2,2023Q3,0.3011,46,66,font_heading,font_heading
023272,LOG Commercial Properties e Participações,2023Q3,2024Q1,0.0389,66,1245,font_heading,regex_only
023272,LOG Commercial Properties e Participações,2024Q1,2024Q2,0.9592,1245,1146,regex_only,regex_only
023272,LOG Commercial Properties e Participações,2024Q2,2024Q3,1.0,1146,1177,regex_only,regex_only
023310,CVC Brasil Operadora e Agência de Viagens S.A.,2015Q1,2015Q2,0.6194,2601,887,font_heading,font_heading
023310,CVC Brasil Operadora e Agência de Viagens S.A.,2015Q2,2015Q3,0.9449,887,1155,font_heading,font_heading
023310,CVC Brasil Operadora e Agência de Viagens S.A.,2015Q3,2016Q1,0.8503,1155,1341,font_heading,font_heading
023310,CVC Brasil Operadora e Agência de Viagens S.A.,2016Q1,2016Q2,0.9302,1341,1618,font_heading,font_heading
023310,CVC Brasil Operadora e Agência de Viagens S.A.,2016Q2,2016Q3,0.9981,1618,1629,font_heading,font_heading
023310,CVC Brasil Operadora e Agência de Viagens S.A.,2016Q3,2017Q1,0.3655,1629,5457,font_heading,font_heading
023310,CVC Brasil Operadora e Agência de Viagens S.A.,2017Q1,2017Q2,0.9234,5457,6712,font_heading,font_heading
023310,CVC Brasil Operadora e Agência de Viagens S.A.,2017Q2,2017Q3,0.9989,6712,6756,font_heading,font_heading
023310,CVC Brasil Operadora e Agência de Viagens S.A.,2017Q3,2018Q1,0.7949,6756,9916,font_heading,font_heading
023310,CVC Brasil Operadora e Agência de Viagens S.A.,2018Q1,2018Q2,0.946,9916,11766,font_heading,font_heading
023310,CVC Brasil Operadora e Agência de Viagens S.A.,2018Q2,2018Q3,0.8836,11766,21090,font_heading,font_heading
023310,CVC Brasil Operadora e Agência de Viagens S.A.,2018Q3,2019Q1,0.0672,21090,182,font_heading,regex_only
023310,CVC Brasil Operadora e Agência de Viagens S.A.,2019Q1,2019Q2,0.0323,182,2206,regex_only,regex_only
023310,CVC Brasil Operadora e Agência de Viagens S.A.,2019Q2,2019Q3,0.906,2206,2306,regex_only,regex_only
023310,CVC Brasil Operadora e Agência de Viagens S.A.,2019Q3,2020Q1,0.3226,2306,61156,regex_only,font_heading
023310,CVC Brasil Operadora e Agência de Viagens S.A.,2020Q1,2020Q2,0.974,61156,63761,font_heading,font_heading
023310,CVC Brasil Operadora e Agência de Viagens S.A.,2020Q2,2020Q3,0.2774,63761,5073,font_heading,font_heading
023310,CVC Brasil Operadora e Agência de Viagens S.A.,2020Q3,2021Q1,0.7932,5073,8543,font_heading,font_heading
023310,CVC Brasil Operadora e Agência de Viagens S.A.,2021Q1,2021Q2,0.8022,8543,3760,font_heading,font_heading
023310,CVC Brasil Operadora e Agência de Viagens S.A.,2021Q2,2021Q3,0.7876,3760,9085,font_heading,font_heading
023310,CVC Brasil Operadora e Agência de Viagens S.A.,2021Q3,2022Q1,0.9413,9085,6730,font_heading,font_heading
023310,CVC Brasil Operadora e Agência de Viagens S.A.,2022Q1,2022Q2,0.9382,6730,7649,font_heading,font_heading
023310,CVC Brasil Operadora e Agência de Viagens S.A.,2022Q2,2022Q3,1.0,7649,7650,font_heading,font_heading
023310,CVC Brasil Operadora e Agência de Viagens S.A.,2022Q3,2023Q1,0.8789,7650,5143,font_heading,font_heading
023310,CVC Brasil Operadora e Agência de Viagens S.A.,2023Q1,2023Q2,0.81,5143,8750,font_heading,font_heading
023310,CVC Brasil Operadora e Agência de Viagens S.A.,2023Q2,2023Q3,0.9961,8750,8694,font_heading,font_heading
023310,CVC Brasil Operadora e Agência de Viagens S.A.,2023Q3,2024Q1,0.9566,8694,7683,font_heading,font_heading
023310,CVC Brasil Operadora e Agência de Viagens S.A.,2024Q1,2024Q2,0.9989,7683,7635,font_heading,font_heading
023310,CVC Brasil Operadora e Agência de Viagens S.A.,2024Q2,2024Q3,0.7881,7635,7828,font_heading,font_heading
024112,Azul S.A.,2017Q1,2017Q2,0.1964,2932,5836,font_heading,font_heading
024112,Azul S.A.,2017Q2,2017Q3,0.6634,5836,3726,font_heading,font_heading
024112,Azul S.A.,2017Q3,2018Q1,0.0785,3726,2964,font_heading,regex_only
024112,Azul S.A.,2018Q1,2018Q2,0.0732,2964,5455,regex_only,font_heading
024112,Azul S.A.,2018Q2,2018Q3,0.9952,5455,5329,font_heading,font_heading
024112,Azul S.A.,2018Q3,2019Q1,0.8851,5329,4197,font_heading,font_heading
024112,Azul S.A.,2019Q1,2019Q2,0.9995,4197,4194,font_heading,font_heading
024112,Azul S.A.,2019Q2,2019Q3,0.9884,4194,4215,font_heading,font_heading
024112,Azul S.A.,2019Q3,2020Q1,0.871,4215,5397,font_heading,font_heading
024112,Azul S.A.,2020Q1,2020Q2,0.6976,5397,3480,font_heading,font_heading
024112,Azul S.A.,2020Q2,2020Q3,0.1199,3480,6280,font_heading,regex_only
024112,Azul S.A.,2020Q3,2021Q1,0.2725,6280,7591,regex_only,regex_only
024112,Azul S.A.,2021Q1,2021Q2,0.1906,7591,5195,regex_only,font_heading
024112,Azul S.A.,2021Q2,2021Q3,0.9865,5195,5080,font_heading,font_heading
024112,Azul S.A.,2021Q3,2022Q1,0.5886,5080,4186,font_heading,font_heading
024112,Azul S.A.,2022Q1,2022Q2,0.7283,4186,3083,font_heading,font_heading
024112,Azul S.A.,2022Q2,2022Q3,0.1348,3083,1702,font_heading,font_heading
024112,Azul S.A.,2022Q3,2023Q1,0.1698,1702,949,font_heading,font_heading
024112,Azul S.A.,2023Q1,2023Q2,0.0046,949,5484,font_heading,regex_only
024112,Azul S.A.,2023Q2,2023Q3,0.0044,5484,3795,regex_only,font_heading
024112,Azul S.A.,2023Q3,2024Q1,0.7389,3795,3747,font_heading,font_heading
024112,Azul S.A.,2024Q1,2024Q2,0.644,3747,3245,font_heading,font_heading
024112,Azul S.A.,2024Q2,2024Q3,0.7344,3245,2450,font_heading,font_heading
024171,Atacadão S.A.,2017Q1,2017Q2,0.9881,4205,4211,regex_only,regex_only
024171,Atacadão S.A.,2017Q2,2017Q3,0.3815,4211,8158,regex_only,regex_only
024171,Atacadão S.A.,2017Q3,2018Q1,0.8323,8158,11648,regex_only,regex_only
024171,Atacadão S.A.,2018Q1,2018Q2,0.9482,11648,11279,regex_only,regex_only
024171,Atacadão S.A.,2018Q2,2018Q3,0.3187,11279,13492,regex_only,regex_only
024171,Atacadão S.A.,2018Q3,2019Q1,0.2573,13492,9873,regex_only,regex_only
024171,Atacadão S.A.,2019Q1,2019Q2,0.7185,9873,5107,regex_only,regex_only
024171,Atacadão S.A.,2019Q2,2019Q3,0.0092,5107,407,regex_only,font_heading
024171,Atacadão S.A.,2019Q3,2020Q1,0.2564,407,2666,font_heading,font_heading
024171,Atacadão S.A.,2020Q1,2020Q2,0.1361,2666,8054,font_heading,regex_only
024171,Atacadão S.A.,2020Q2,2020Q3,0.6356,8054,6555,regex_only,regex_only
024171,Atacadão S.A.,2020Q3,2021Q2,0.1408,6555,2960,regex_only,font_heading
024171,Atacadão S.A.,2021Q2,2021Q3,0.9894,2960,3139,font_heading,font_heading
024171,Atacadão S.A.,2021Q3,2022Q1,0.9323,3139,2807,font_heading,font_heading
024171,Atacadão S.A.,2022Q1,2022Q2,0.4201,2807,3159,font_heading,font_heading
024171,Atacadão S.A.,2022Q2,2022Q3,0.4343,3159,4260,font_heading,font_heading
024171,Atacadão S.A.,2022Q3,2023Q1,0.9316,4260,5419,font_heading,font_heading
024171,Atacadão S.A.,2023Q1,2023Q2,0.804,5419,5413,font_heading,font_heading
024171,Atacadão S.A.,2023Q2,2023Q3,1.0,5413,5413,font_heading,font_heading
024171,Atacadão S.A.,2023Q3,2024Q1,0.7878,5413,6446,font_heading,font_heading
024171,Atacadão S.A.,2024Q1,2024Q2,0.3965,6446,8373,font_heading,regex_only
024171,Atacadão S.A.,2024Q2,2024Q3,0.3917,8373,6369,regex_only,font_heading
024252,Smiles Fidelidade S.A.,2017Q1,2017Q2,0.54,671,636,font_heading,font_heading
024252,Smiles Fidelidade S.A.,2017Q2,2017Q3,0.0469,636,3718,font_heading,regex_only
024252,Smiles Fidelidade S.A.,2017Q3,2018Q2,0.2165,3718,9120,regex_only,regex_only
024252,Smiles Fidelidade S.A.,2018Q2,2018Q3,0.1423,9120,1977,regex_only,regex_only
024260,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2017Q1,2017Q2,0.9987,8170,8173,font_heading,font_heading
024260,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2017Q2,2017Q3,0.9551,8173,10532,font_heading,font_heading
024260,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2017Q3,2018Q1,0.9277,10532,13050,font_heading,font_heading
024260,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2018Q1,2018Q2,0.9839,13050,13368,font_heading,font_heading
024260,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2018Q2,2018Q3,0.9789,13368,14390,font_heading,font_heading
024260,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2018Q3,2019Q1,0.9256,14390,10081,font_heading,font_heading
024260,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2019Q1,2019Q2,0.0612,10081,1067,font_heading,regex_only
024260,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2019Q2,2019Q3,0.0765,1067,4310,regex_only,font_heading
024260,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2019Q3,2020Q1,0.0839,4310,1240,font_heading,regex_only
024260,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2020Q1,2020Q2,0.1221,1240,7006,regex_only,font_heading
024260,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2020Q2,2020Q3,0.1189,7006,1434,font_heading,regex_only
024260,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2020Q3,2021Q1,0.947,1434,1281,regex_only,regex_only
024260,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2021Q1,2021Q2,0.0585,1281,9878,regex_only,font_heading
024260,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2021Q2,2021Q3,0.9988,9878,9842,font_heading,font_heading
024260,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2021Q3,2022Q1,0.5364,9842,1557,font_heading,font_heading
024260,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2022Q1,2022Q2,0.1626,1557,168,font_heading,font_heading
024260,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2022Q2,2022Q3,1.0,168,168,font_heading,font_heading
024260,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2022Q3,2023Q1,0.1119,168,784,font_heading,font_heading
024260,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2023Q1,2023Q2,1.0,784,784,font_heading,font_heading
024260,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2023Q2,2023Q3,0.832,784,1337,font_heading,font_heading
024260,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2023Q3,2024Q1,0.2147,1337,1043,font_heading,font_heading
024260,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2024Q1,2024Q2,0.1553,1043,1493,font_heading,regex_only
024260,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,2024Q2,2024Q3,0.0986,1493,942,regex_only,font_heading
024295,VIBRA ENERGIA S.A.,2017Q1,2017Q2,0.9802,24473,24683,regex_only,regex_only
024295,VIBRA ENERGIA S.A.,2017Q2,2017Q3,0.9379,24683,25552,regex_only,regex_only
024295,VIBRA ENERGIA S.A.,2017Q3,2018Q1,0.8021,25552,25526,regex_only,regex_only
024295,VIBRA ENERGIA S.A.,2018Q1,2018Q2,0.1111,25526,2317,regex_only,regex_only
024295,VIBRA ENERGIA S.A.,2018Q2,2018Q3,0.3656,2317,16692,regex_only,regex_only
024295,VIBRA ENERGIA S.A.,2018Q3,2019Q1,0.74,16692,9379,regex_only,regex_only
024295,VIBRA ENERGIA S.A.,2019Q1,2019Q2,0.8294,9379,10101,regex_only,regex_only
024295,VIBRA ENERGIA S.A.,2019Q2,2020Q1,0.373,10101,7269,regex_only,regex_only
024295,VIBRA ENERGIA S.A.,2020Q1,2020Q2,0.3962,7269,18486,regex_only,regex_only
024295,VIBRA ENERGIA S.A.,2020Q2,2020Q3,0.8674,18486,14277,regex_only,regex_only
024295,VIBRA ENERGIA S.A.,2020Q3,2021Q1,0.2416,14277,2794,regex_only,font_heading
024295,VIBRA ENERGIA S.A.,2021Q1,2021Q2,0.9537,2794,3158,font_heading,font_heading
024295,VIBRA ENERGIA S.A.,2021Q2,2021Q3,0.6155,3158,1795,font_heading,font_heading
024295,VIBRA ENERGIA S.A.,2021Q3,2022Q1,0.0642,1795,6196,font_heading,regex_only
024295,VIBRA ENERGIA S.A.,2022Q1,2022Q2,0.0816,6196,1357,regex_only,font_heading
024295,VIBRA ENERGIA S.A.,2022Q2,2023Q1,0.079,1357,1957,font_heading,regex_only
024295,VIBRA ENERGIA S.A.,2023Q1,2023Q2,0.168,1957,4611,regex_only,regex_only
024295,VIBRA ENERGIA S.A.,2023Q2,2023Q3,0.1391,4611,4203,regex_only,regex_only
024295,VIBRA ENERGIA S.A.,2023Q3,2024Q1,0.0712,4203,3493,regex_only,regex_only
024295,VIBRA ENERGIA S.A.,2024Q1,2024Q2,0.6951,3493,7170,regex_only,regex_only
024295,VIBRA ENERGIA S.A.,2024Q2,2024Q3,0.9363,7170,6579,regex_only,regex_only
024384,Notre Dame Intermédica Participações S.A.,2018Q1,2018Q2,0.0423,655,3280,regex_only,font_heading
024384,Notre Dame Intermédica Participações S.A.,2018Q2,2018Q3,0.9656,3280,3599,font_heading,font_heading
024384,Notre Dame Intermédica Participações S.A.,2018Q3,2019Q1,0.0553,3599,601,font_heading,regex_only
024384,Notre Dame Intermédica Participações S.A.,2019Q1,2019Q2,0.0463,601,6753,regex_only,font_heading
024384,Notre Dame Intermédica Participações S.A.,2019Q2,2019Q3,0.0463,6753,583,font_heading,regex_only
024384,Notre Dame Intermédica Participações S.A.,2019Q3,2020Q1,0.0489,583,7298,regex_only,font_heading
024384,Notre Dame Intermédica Participações S.A.,2020Q1,2020Q2,0.0499,7298,541,font_heading,regex_only
024384,Notre Dame Intermédica Participações S.A.,2020Q2,2020Q3,1.0,541,543,regex_only,regex_only
024384,Notre Dame Intermédica Participações S.A.,2020Q3,2021Q1,1.0,543,553,regex_only,regex_only
024384,Notre Dame Intermédica Participações S.A.,2021Q1,2021Q2,0.13,553,13705,regex_only,regex_only
024384,Notre Dame Intermédica Participações S.A.,2021Q2,2021Q3,0.1899,13705,3011,regex_only,regex_only
024392,HAPVIDA PARTICIPACOES E INVESTIMENTOS SA,2018Q2,2019Q1,0.0857,4330,5026,regex_only,regex_only
024392,HAPVIDA PARTICIPACOES E INVESTIMENTOS SA,2019Q1,2019Q2,0.0282,5026,774,regex_only,font_heading
024392,HAPVIDA PARTICIPACOES E INVESTIMENTOS SA,2019Q2,2019Q3,0.0259,774,272,font_heading,font_heading
024392,HAPVIDA PARTICIPACOES E INVESTIMENTOS SA,2019Q3,2020Q1,0.0868,272,4843,font_heading,font_heading
024392,HAPVIDA PARTICIPACOES E INVESTIMENTOS SA,2020Q1,2020Q2,0.0895,4843,1746,font_heading,regex_only
024392,HAPVIDA PARTICIPACOES E INVESTIMENTOS SA,2020Q2,2020Q3,0.0786,1746,5096,regex_only,font_heading
024392,HAPVIDA PARTICIPACOES E INVESTIMENTOS SA,2020Q3,2021Q1,0.079,5096,299,font_heading,regex_only
024392,HAPVIDA PARTICIPACOES E INVESTIMENTOS SA,2021Q1,2021Q2,0.0864,299,5629,regex_only,font_heading
024392,HAPVIDA PARTICIPACOES E INVESTIMENTOS SA,2021Q2,2021Q3,0.142,5629,3039,font_heading,regex_only
024392,HAPVIDA PARTICIPACOES E INVESTIMENTOS SA,2021Q3,2022Q1,0.2893,3039,8965,regex_only,font_heading
024392,HAPVIDA PARTICIPACOES E INVESTIMENTOS SA,2022Q1,2022Q2,0.9844,8965,9134,font_heading,font_heading
024392,HAPVIDA PARTICIPACOES E INVESTIMENTOS SA,2022Q2,2022Q3,0.2205,9134,2089,font_heading,regex_only
024392,HAPVIDA PARTICIPACOES E INVESTIMENTOS SA,2022Q3,2023Q1,0.1328,2089,4650,regex_only,font_heading
024392,HAPVIDA PARTICIPACOES E INVESTIMENTOS SA,2023Q1,2023Q2,0.8849,4650,5262,font_heading,font_heading
024392,HAPVIDA PARTICIPACOES E INVESTIMENTOS SA,2023Q2,2023Q3,0.9964,5262,5274,font_heading,font_heading
024392,HAPVIDA PARTICIPACOES E INVESTIMENTOS SA,2023Q3,2024Q1,0.7485,5274,14266,font_heading,font_heading
024392,HAPVIDA PARTICIPACOES E INVESTIMENTOS SA,2024Q1,2024Q2,0.9707,14266,15298,font_heading,font_heading
024392,HAPVIDA PARTICIPACOES E INVESTIMENTOS SA,2024Q2,2024Q3,0.9842,15298,15631,font_heading,font_heading
024716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2019Q1,2019Q2,0.8951,7559,8737,font_heading,font_heading
024716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2019Q2,2019Q3,0.9078,8737,10778,font_heading,font_heading
024716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2019Q3,2020Q1,0.8324,10778,12847,font_heading,font_heading
024716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2020Q1,2020Q2,0.2039,12847,7074,font_heading,regex_only
024716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2020Q2,2020Q3,0.1807,7074,13523,regex_only,font_heading
024716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2020Q3,2021Q1,0.9079,13523,12970,font_heading,font_heading
024716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2021Q1,2021Q2,0.0553,12970,237,font_heading,font_heading
024716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2021Q2,2021Q3,0.0063,237,3627,font_heading,font_heading
024716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2021Q3,2022Q1,0.6255,3627,14856,font_heading,font_heading
024716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2022Q1,2022Q2,0.697,14856,7556,font_heading,font_heading
024716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2022Q2,2022Q3,0.8053,7556,16661,font_heading,font_heading
024716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2022Q3,2023Q1,0.2141,16661,6180,font_heading,regex_only
024716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2023Q1,2023Q2,0.6252,6180,6312,regex_only,regex_only
024716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2023Q2,2023Q3,0.736,6312,5932,regex_only,regex_only
024716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2023Q3,2024Q1,0.189,5932,2956,regex_only,regex_only
024716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2024Q1,2024Q2,0.0231,2956,612,regex_only,regex_only
024716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2024Q2,2024Q3,0.0918,612,10344,regex_only,regex_only
024783,Natura & Co Holding S.A. (pre-restructuring parent entity),2020Q1,2020Q2,1.0,166,166,font_heading,font_heading
024783,Natura & Co Holding S.A. (pre-restructuring parent entity),2020Q2,2020Q3,0.1236,166,5821,font_heading,font_heading
024783,Natura & Co Holding S.A. (pre-restructuring parent entity),2020Q3,2021Q1,0.1236,5821,179,font_heading,font_heading
024783,Natura & Co Holding S.A. (pre-restructuring parent entity),2021Q1,2021Q2,0.0702,179,8376,font_heading,font_heading
024783,Natura & Co Holding S.A. (pre-restructuring parent entity),2021Q2,2021Q3,0.3064,8376,11132,font_heading,regex_only
